8724, 3.905307916501358e+000, 4.167692840643593e-002, 6.234863437694762e+000
8725, 2.147967757194738e+000, 1.342098239689962e-001, 1.920410805121115e+000
8726, 3.643195654164251e+000, 2.234458159100410e-002, 5.867655580300160e+000
8727, 3.896034485915708e+000, 1.808454777413388e-001, 1.802674186614438e+000
8728, 3.372762367625965e+000, 4.481100398180598e-001, 8.172532053346171e-001
8729, 2.908238685262612e+000, 2.197256231296289e-001, 1.084941022004520e+000
8730, 2.615047898800623e+000, 4.552528392065972e-002, 3.671695067045342e+000
8731, 3.611214850306711e+000, 3.159831661094293e-001, 2.844854189193895e+000
8732, 3.256769295327616e+000, 2.366139411370574e-001, 5.429882453181688e+000
8733, 4.255643086031678e+000, 6.520780498603113e-002, 3.564313134856842e+000
8734, 4.091478301339762e+000, 9.074668925095582e-002, 2.746868176071889e+000
8735, 4.212083025605029e+000, 1.715006980880867e-001, 8.559874023026116e-001
8736, 2.269023621326335e+000, 5.355034776010795e-002, 2.179277963075534e+000
8737, 3.065285485396893e+000, 3.641652350396581e-001, 6.188267349262967e+000
8738, 3.969871044038209e+000, 2.204255380125784e-001, 1.602867091363694e+000
8739, 3.683497482222968e+000, 1.586744019714401e-002, 3.031430296371413e+000
8740, 3.832774651326029e+000, 1.152993855879844e-001, 6.747803917345184e-001
8741, 2.482312524796289e+000, 4.335550836983697e-002, 3.414745443594289e+000
8742, 4.322361659596545e+000, 1.372974955744891e-001, 1.656174550557271e+000
8743, 3.528606128116703e+000, 1.812659316250096e-001, 4.813970370700507e+000
8744, 4.577456190679647e+000, 7.190272983562782e-002, 3.209185744833447e+000
8745, 3.504795968504898e+000, 2.017339754424199e-001, 4.603616835681250e+000
8746, 3.734877300332652e+000, 1.324272884166493e-001, 3.487995261622873e+000
8747, 3.107642506179998e+000, 3.771867657541598e-001, 3.712730305417376e+000
8748, 2.254988158818323e+000, 1.524925220123856e-001, 4.103523837203380e-002
8749, 2.718559434797204e+000, 3.166659177063174e-001, 5.058456019879681e+000
8750, 3.834428830835901e+000, 7.878965650774085e-002, 9.075690804431588e-001
8751, 3.670264046143986e+000, 2.191756500901995e-001, 3.314266635617908e+000
8752, 3.059520920438246e+000, 1.952624125994069e-001, 3.227018815714752e+000
8753, 2.859014313180945e+000, 1.065996912383453e-001, 3.324046061585074e+000
8754, 4.594649632251961e+000, 2.597620439480847e-002, 1.682444773253386e+000
8755, 3.297422009949034e+000, 2.473328019763172e-001, 1.009773669472570e+000
8756, 1.761591525009919e+000, 1.357318798141842e-002, 4.915599699378909e+000
8757, 3.450208044679098e+000, 3.383708186977526e-001, 3.277833480053952e+000
8758, 3.715327906125065e+000, 3.076546862627271e-001, 1.240644823677844e-001
8759, 3.384692510757775e+000, 4.000277685058051e-001, 8.302924399575064e-002
8760, 3.335869151890622e+000, 4.137564439316190e-001, 5.014352726302261e-001
8761, 2.832848200933866e+000, 3.206295807082606e-001, 5.532470549111772e+000
8762, 2.231980025635548e+000, 3.281169072284866e-002, 5.794789269172250e+000
8763, 2.955307611316263e+000, 2.189229616876795e-001, 1.978128593672433e+000
8764, 3.647556672872097e+000, 2.980342172562576e-001, 2.563743631000430e-001
8765, 3.470759971922971e+000, 2.938193976997002e-001, 2.090687869020021e+000
8766, 3.729012482070376e+000, 9.275214260661658e-003, 3.258082874669282e+000
8767, 3.077716895046846e+000, 2.228218991082178e-001, 5.418952506512501e-001
8768, 2.802772209845271e+000, 3.355163807938062e-002, 1.773719415613611e-001
8769, 4.213386318552202e+000, 6.496951023757384e-002, 3.901607453998933e+000
8770, 4.383516174810022e+000, 6.986944506912845e-003, 3.684542548217895e+000
8771, 4.245116489150670e+000, 5.145958872156570e-002, 3.181956754885649e+000
8772, 3.222983932004761e+000, 1.292910127148196e-001, 5.326335589999920e+000
8773, 4.255191946165350e+000, 1.632370579233362e-001, 2.159335604240526e+000
8774, 3.919794518875698e+000, 3.457897240613850e-002, 4.049832871109130e-001
8775, 2.567678212836085e+000, 1.317356064136458e-001, 1.963555331446851e-001
8776, 1.988865764336070e+000, 1.613788910858294e-001, 9.971179417503541e-001
8777, 2.468477568895535e+000, 2.402486557253303e-001, 6.095266925849712e+000
8778, 3.494118991668447e+000, 1.677335014664850e-001, 1.789251445090876e+000
8779, 2.127766716513566e+000, 7.006250325227011e-002, 1.468064415777060e+000
8780, 3.427951811273537e+000, 6.682672668795794e-002, 2.685890578864848e+000
8781, 3.710866634113590e+000, 3.247070226765444e-001, 1.551477166673484e+000
8782, 2.520609286782434e+000, 2.650700945746430e-001, 3.808607030585679e+000
8783, 3.356872219000824e+000, 2.135652856223020e-001, 5.230075357930944e+000
8784, 2.360655140842921e+000, 2.745158932550408e-001, 4.799972368825935e+000
8785, 2.644572496719260e+000, 2.576300904231318e-001, 4.505822576009581e+000
8786, 3.164486129337443e+000, 3.157303850064032e-001, 2.604011855571117e-001
8787, 4.495900128177739e+000, 4.918006513694694e-002, 5.526909699052011e+000
8788, 3.398978606524857e+000, 3.259801369672861e-001, 3.064220136378973e+000
8789, 4.300055299539170e+000, 9.332763103500026e-002, 3.569490478015931e+000
8790, 3.305843287453841e+000, 3.874461357622738e-001, 6.112141229479334e+000
8791, 2.279149204992828e+000, 1.409348646953580e-001, 3.615127799196043e+000
8792, 2.075183858760338e+000, 1.306076110875143e-001, 4.813395110349497e+000
8793, 2.646727942747276e+000, 1.489939194180912e-001, 3.325388335737431e+000
8794, 3.124334681234168e+000, 3.033909880085116e-002, 3.444850735297137e+000
8795, 4.263061830500199e+000, 7.960415454334732e-002, 4.254817309518963e+000
8796, 3.050046983245338e+000, 1.005640188943885e-001, 1.056178004454029e+000
8797, 2.684322931608020e+000, 2.763170027580286e-001, 2.318299214569573e-001
8798, 2.823424390392773e+000, 1.444808275557299e-001, 5.368521349073974e+000
8799, 2.805880062257759e+000, 3.080258996840906e-001, 6.126330984804242e+000
8800, 4.462164891506699e+000, 4.686702451705031e-002, 3.006885854728327e+000
8801, 4.030424039429914e+000, 1.547544184988223e-001, 2.421462570850668e+000
8802, 3.505397488326670e+000, 3.789888757149876e-001, 2.874384220545732e+000
8803, 3.604096865749077e+000, 1.311269066591072e-001, 5.018187795308993e+000
8804, 2.315691534165471e+000, 7.890154762303508e-002, 3.864215531183295e+000
8805, 3.596678121280557e+000, 2.369278128619815e-003, 5.246374401209555e-001
8806, 3.496474944303720e+000, 2.389724429326296e-001, 2.561059082695717e+000
8807, 2.944279747917112e+000, 3.868953564233848e-001, 1.729616122036191e-001
8808, 3.099722495193335e+000, 4.208751725816226e-001, 6.237931492900147e+000
8809, 2.672442915128025e+000, 1.151671530185754e-002, 8.458244694347714e-001
8810, 3.776833307901242e+000, 8.541947837678679e-002, 1.884744663358506e+000
8811, 3.291557191686758e+000, 9.339857631934896e-002, 3.587131795446898e+000
8812, 3.268148045289468e+000, 4.763963516270407e-002, 1.132879384588672e+000
8813, 3.736431226538896e+000, 1.847603252760427e-001, 2.886656441367275e+000
8814, 3.318725836970122e+000, 3.685874472058702e-001, 3.052523175908440e+000
8815, 2.437048158207953e+000, 3.336225793035719e-002, 4.950115320439498e+000
8816, 2.616100558488724e+000, 3.087958977793820e-001, 1.192322954193019e+000
8817, 3.669010879848628e+000, 1.220714924616074e-001, 1.130578343184632e+000
8818, 2.911647297585986e+000, 4.238900851746695e-001, 1.766049277600146e-001
8819, 3.119221762749108e+000, 3.920014384066060e-001, 5.120775891239077e+000
8820, 1.969065736869411e+000, 2.520250307898850e-002, 1.544765795911702e+000
8821, 3.177569185460982e+000, 1.501006159663247e-001, 6.180788964699839e+000
8822, 3.208046189764092e+000, 1.335181024263583e-001, 3.109090443757739e+000
8823, 4.622520050660725e+000, 6.982457782661350e-002, 1.707947982148155e+000
8824, 2.944029114658040e+000, 1.501400966104451e-001, 2.368922125458437e+000
8825, 2.973102572710348e+000, 5.732416289066532e-004, 1.801140159011745e+000
8826, 2.427975234229560e+000, 1.920027252753856e-003, 1.154739277927045e+000
8827, 3.557128192999054e+000, 4.113422083971961e-002, 1.954542919281030e+000
8828, 2.905481719412824e+000, 4.049147892487766e-002, 4.226437798869145e+000
8829, 3.225339884640034e+000, 1.054646863209506e-001, 2.600560293465058e+000
8830, 4.092781594286935e+000, 1.630519733903320e-001, 5.487024981381996e+000
8831, 3.102178701132236e+000, 4.118648057344380e-001, 3.040634461987570e+000
8832, 2.875255348368786e+000, 3.601824885123670e-002, 3.455972435416660e+000
8833, 4.756358211004974e+000, 2.172061581701102e-002, 3.243701365894036e+000
8834, 4.092180074465163e+000, 9.286251838613607e-002, 4.343407403574475e+000
8835, 3.711819040498062e+000, 6.526775836198290e-002, 2.439679148632645e+000
8836, 3.450308297982726e+000, 3.498091817160187e-001, 5.497571421150510e+000
8837, 3.863151402325511e+000, 6.350251606282704e-002, 2.779658016079448e+000
8838, 3.588858363597522e+000, 3.516406774026102e-001, 1.244671646134913e+000
8839, 2.490533295693838e+000, 2.085748034969100e-001, 3.576393602228049e+000
8840, 3.204587450788904e+000, 1.589868577046877e-001, 1.754544070579950e+000
8841, 3.867261787774285e+000, 2.761899130377635e-001, 1.788484431289529e+000
8842, 3.926260856959746e+000, 1.130008961126809e-001, 1.729616122036191e+000
8843, 2.159797647022919e+000, 2.671351009101101e-002, 4.018577058704263e+000
8844, 2.549582491531114e+000, 2.024858535664435e-001, 3.265369505782073e+000
8845, 4.072881313516647e+000, 1.086991136606103e-001, 5.135157400014323e+000
8846, 3.762697592089602e+000, 2.259677391725772e-001, 5.749535454892810e+000
8847, 2.618306131168554e+000, 2.393085897100285e-001, 5.706582682017410e-001
8848, 4.535700689718314e+000, 3.309947733637342e-002, 1.392130049443763e+000
8849, 4.014784524063845e+000, 6.671010586960245e-002, 3.431619747223911e+000
8850, 3.872274452955717e+000, 8.823322388877916e-002, 3.166041218507711e+000
8851, 3.941649739066744e+000, 2.544452490439916e-001, 4.784440339348670e+000
8852, 2.429078020569475e+000, 2.609432495888065e-001, 5.344168660881224e+000
8853, 3.387900616473891e+000, 7.417127418771484e-002, 3.697965289741457e+000
8854, 3.701743583483383e+000, 6.930469336946954e-002, 4.360856967555106e+000
8855, 2.035884563737907e+000, 3.818803794124520e-002, 2.717529898170388e+000
8856, 3.033404934842982e+000, 9.748026570940213e-002, 1.615906325986583e+000
8857, 2.689937116611225e+000, 3.708899902899518e-001, 6.391142499719096e-001
8858, 3.335869151890622e+000, 4.362211573392014e-002, 2.868823370485971e+000
8859, 2.506623950926237e+000, 1.883781011174267e-002, 3.261150929874667e+000
8860, 3.320580523087252e+000, 3.032434162174689e-001, 4.003236782677335e+000
8861, 4.677609241004669e+000, 3.450647767393678e-002, 3.010337416834386e+000
8862, 3.171754493850520e+000, 2.606092274861874e-002, 2.574865331119953e+000
8863, 2.748384792626728e+000, 3.634950147227024e-002, 2.046009315091592e+000
8864, 3.833426297799615e+000, 7.119991306097860e-002, 1.578897910071618e+000
8865, 3.600888760032960e+000, 2.928622823827873e-001, 2.059432056615154e-001
8866, 3.459431348612934e+000, 3.300788520599415e-001, 1.073819321884997e-001
8867, 2.310578615680410e+000, 4.432169023018067e-002, 5.250209470216287e+000
8868, 2.704273339030122e+000, 1.612083677109136e-001, 4.708314219565037e+000
8869, 3.380832758568071e+000, 4.531044830784819e-001, 2.394233580902869e+000
8870, 4.220253669850765e+000, 7.468659736267087e-002, 4.694699724591138e+000
8871, 3.042227225562304e+000, 3.574017073309059e-001, 3.152234970083475e+000
8872, 2.833549974059267e+000, 2.242082161637823e-001, 2.769495083211608e+000
8873, 4.058394711142308e+000, 7.098320604105148e-002, 1.632205369265195e+000
8874, 2.772144825586719e+000, 3.536709820450615e-001, 4.973317487930228e+000
8875, 3.224638111514634e+000, 1.927566632293134e-002, 4.851362293516146e-002
8876, 3.996688802758873e+000, 8.250157365442633e-002, 2.240255560282574e+000
8877, 2.610135486922819e+000, 1.046651615430689e-002, 6.135726903870737e+000
8878, 4.157946241645558e+000, 1.840773790884858e-001, 2.712160801560963e+000
8879, 4.684326212347789e+000, 2.332802968913221e-002, 2.951277354130711e+000
8880, 2.566976439710684e+000, 2.344863106940942e-001, 2.801901416318495e+000
8881, 3.304038727988525e+000, 4.741039673440258e-001, 1.418016765239205e+000
8882, 2.283961363567003e+000, 2.223694517273061e-001, 4.091251616381837e+000
8883, 4.243662816248055e+000, 3.153835875739555e-003, 2.824528323458214e-001
8884, 3.474268837549974e+000, 2.533551797564060e-002, 4.722887481790619e+000
8885, 3.205990997039705e+000, 1.625759167903554e-001, 3.040826215437907e+000
8886, 2.911146031067843e+000, 2.822517550722185e-001, 5.332663453861029e-001
8887, 3.284739967040010e+000, 7.503569519785849e-002, 2.629515064465886e+000
8888, 4.669989989928891e+000, 6.783749861343056e-003, 5.700638325056976e+000
8889, 2.215087343974120e+000, 1.303015260017023e-001, 4.427395414821908e+000
8890, 3.599886226996673e+000, 3.133850223578885e-001, 5.658260812532586e+000
8891, 3.499131656849879e+000, 3.266490166018021e-001, 8.463997297857813e-001
8892, 4.709940931424909e+000, 1.952941818560337e-002, 5.030460016130536e+000
8893, 3.236969267860958e+000, 8.111396200463239e-002, 3.325004828836757e+000
8894, 3.394216574602496e+000, 1.810735598000021e-001, 4.429888209676284e+000
8895, 2.887385998107852e+000, 3.706827802866891e-001, 1.533068835441169e+000
8896, 1.938338099307230e+000, 9.607225465813976e-002, 4.693932710789792e+000
8897, 4.241356990264595e+000, 1.432525364019250e-001, 4.621833413463228e+000
8898, 3.337172444837794e+000, 1.610669200617642e-001, 4.423752099265513e-001
8899, 4.431487380596332e+000, 1.087032597779493e-001, 1.458284989809893e+000
8900, 3.032903668324839e+000, 3.632603606020818e-001, 1.022045890294113e-001
8901, 2.015783776360363e+000, 1.254295399717798e-001, 8.883937354094981e-001
8902, 3.258172841578417e+000, 2.094038257081095e-001, 4.853088074569175e+000
8903, 3.868765587328715e+000, 4.897653775631871e-003, 4.409178837039931e+000
8904, 4.467277809991760e+000, 5.724877395909256e-002, 3.530181020696926e-001
8905, 2.791042573320719e+000, 1.129314148130189e-001, 4.278019477009692e+000
8906, 3.558631992553484e+000, 9.436166515864279e-002, 2.109287953702672e+000
8907, 3.484043534653768e+000, 1.067120352569873e-001, 4.868044843695430e+000
8908, 2.429178273873104e+000, 2.824756602125552e-001, 1.620891915695335e+000
8909, 3.705503082369457e+000, 2.763287720587930e-001, 5.494119859044450e+000
8910, 4.296847193823053e+000, 7.988818222764943e-002, 6.156052769606417e+000
8911, 3.567003143406476e+000, 1.447727255149025e-001, 4.297194822043353e+000
8912, 4.605928128910184e+000, 4.135567719758189e-004, 3.806689496082313e+000
8913, 2.698959913937803e+000, 3.575779033980298e-001, 2.574098317318606e+000
8914, 3.726556276131474e+000, 4.855883009435353e-003, 3.508896387709563e+000
8915, 3.666654927213354e+000, 2.625095590520150e-001, 3.284161343915060e+000
8916, 4.107619083223975e+000, 2.778699384453007e-002, 3.484160192616141e-001
8917, 2.446572222052675e+000, 9.727950831336324e-002, 3.300076880292999e-001
8918, 3.374566927091281e+000, 4.634673713841150e-001, 3.694130220734725e+000
8919, 3.070047517319254e+000, 4.930949362355467e-003, 3.908702331661388e+000
8920, 3.918240592669454e+000, 5.415341710435376e-002, 6.184624033706571e+000
8921, 3.506249641407514e+000, 3.357360175686363e-001, 3.813209113393758e+000
8922, 3.743749717703787e+000, 3.955235809682752e-002, 6.005718064542517e+000
8923, 3.070598910489212e+000, 4.114970887169340e-001, 3.287421152570782e+000
8924, 2.868538377025666e+000, 1.549999836690656e-001, 3.508129373908217e+000
8925, 3.209650242622150e+000, 4.738499922832529e-001, 8.920370509658936e-001
8926, 4.295844660786767e+000, 1.172464642467067e-001, 2.551663163629223e+000
8927, 3.738135532700583e+000, 2.496050474119042e-001, 8.954886130719525e-002
8928, 1.954829767754143e+000, 3.651486864025330e-002, 2.251952520753107e+000
8929, 3.682244315927610e+000, 1.893986511639223e-001, 1.296828584626470e+000
8930, 3.299477202673422e+000, 1.973024170572148e-001, 2.469209179984483e+000
8931, 2.683871791741691e+000, 1.247249521553459e-001, 1.260587182512851e+000
8932, 4.414694952238532e+000, 5.578465625102929e-002, 6.914629419138032e-001
8933, 2.816506912442396e+000, 3.222762944567665e-001, 1.549751385620454e+000
8934, 2.984230689413129e+000, 2.570640004768865e-001, 2.497588690634300e+000
8935, 3.315567857905820e+000, 5.022389661853181e-002, 4.855197362522878e-001
8936, 2.681716345713675e+000, 2.192758952205139e-001, 5.407447299492304e+000
8937, 2.792847132786035e+000, 1.726619351245222e-002, 5.968901402077888e+000
8938, 2.446572222052675e+000, 1.524346128583454e-002, 1.892414801371970e+000
8939, 2.297345179601428e+000, 9.353969017633439e-002, 3.589432836850938e+000
8940, 4.472641361735892e+000, 5.421016245572363e-002, 2.810913828484315e+000
8941, 3.400983672597430e+000, 1.061493324050733e-001, 4.583099216495233e+000
8942, 3.458378688924833e+000, 3.137573208219263e-001, 5.715978601083904e+000
8943, 3.129748359630115e+000, 3.106660835049946e-001, 3.294132523332564e+000
8944, 4.073482833338420e+000, 1.719830706105763e-001, 3.772940888823070e+000
8945, 3.259024994659261e+000, 3.393020737294565e-001, 4.433339771782343e-001
8946, 3.411059129612109e+000, 5.080176823021784e-002, 1.387144459735012e+000
8947, 2.570836191900388e+000, 1.888009710798873e-001, 3.663449668680868e+000
8948, 1.997637928403577e+000, 1.277231745088142e-001, 3.294707783683573e+000
8949, 4.106666676839503e+000, 9.166830053402365e-002, 6.019907819867425e+000
8950, 3.832022751548815e+000, 8.742025707956425e-002, 3.330757432346856e+000
